Date,Open,High,Low,Close,Adj Close,Volume
2023-12-07,77.18000030517578,78.0199966430664,76.62999725341797,78.01000213623047,77.11556243896484,1180500
2023-12-08,78.12000274658203,79.29000091552734,77.77999877929688,77.98999786376953,77.09578704833984,827900
2023-12-11,78.31999969482422,78.66000366210938,77.66000366210938,78.04000091552734,77.14521789550781,818900
2023-12-12,78.36000061035156,80.02999877929688,78.33999633789062,79.4800033569336,78.56871032714844,986700
2023-12-13,79.26000213623047,80.0999984741211,78.25,79.52999877929688,78.61813354492188,1191500
2023-12-14,79.8499984741211,80.83999633789062,79.6500015258789,80.58999633789062,79.66597747802734,1450200
2023-12-15,79.7300033569336,80.37999725341797,78.9800033569336,79.19999694824219,78.29191589355469,2910400
2023-12-18,79.33999633789062,79.86000061035156,78.86000061035156,79.38999938964844,78.479736328125,926300
2023-12-19,79.66999816894531,80.93000030517578,79.66999816894531,80.9000015258789,79.97242736816406,913600
2023-12-20,80.69999694824219,81.3499984741211,80.22000122070312,80.2300033569336,79.31010437011719,790100
2023-12-21,81.02999877929688,81.56999969482422,80.81999969482422,81.55999755859375,80.6248550415039,621600
2023-12-22,81.94999694824219,82.02999877929688,81.23999786376953,81.7300033569336,80.79291534423828,449400
2023-12-26,81.69999694824219,82.05999755859375,81.41999816894531,81.8499984741211,80.91152954101562,420400
2023-12-27,81.9800033569336,82.4000015258789,81.69000244140625,82.16000366210938,81.21798706054688,441700
2023-12-28,81.93000030517578,82.44000244140625,81.83000183105469,82.23999786376953,81.29706573486328,452800
2023-12-29,82.02999877929688,82.7699966430664,82.02999877929688,82.44000244140625,81.4947738647461,610900
2024-01-02,81.69999694824219,82.62999725341797,81.19000244140625,81.44000244140625,80.50624084472656,613800
2024-01-03,80.87000274658203,80.87000274658203,78.08999633789062,78.70999908447266,77.80753326416016,1276800
2024-01-04,78.72000122070312,80.45999908447266,78.33000183105469,79.37999725341797,78.46985626220703,880600
2024-01-05,79.0999984741211,79.66999816894531,78.70999908447266,79.04000091552734,78.13375091552734,650300
2024-01-08,79.2699966430664,79.5,78.44000244140625,79.2699966430664,78.36111450195312,790000
2024-01-09,78.83999633789062,79.86000061035156,78.80000305175781,79.83999633789062,78.92457580566406,662300
2024-01-10,79.83999633789062,81.01000213623047,79.66000366210938,80.4800033569336,79.55724334716797,838600
2024-01-11,80.4800033569336,80.83999633789062,79.86000061035156,80.66000366210938,79.73517608642578,670800
2024-01-12,81.26000213623047,81.54000091552734,80.0,81.11000061035156,80.18001556396484,600300
2024-01-16,80.55000305175781,81.12000274658203,80.30999755859375,80.9800033569336,80.051513671875,695800
2024-01-17,80.83999633789062,81.70999908447266,80.0199966430664,80.12000274658203,79.20137786865234,618700
2024-01-18,80.75,80.97000122070312,79.83999633789062,80.58000183105469,79.65609741210938,569900
2024-01-19,80.55999755859375,81.62999725341797,80.06999969482422,81.20999908447266,80.27886962890625,772300
2024-01-22,81.63999938964844,82.41000366210938,81.38999938964844,82.12000274658203,81.17843627929688,889100
2024-01-23,82.08000183105469,82.3499984741211,81.31999969482422,81.8499984741211,80.91152954101562,1234200
2024-01-24,82.2300033569336,82.2300033569336,80.30000305175781,80.33000183105469,79.40896606445312,803800
2024-01-25,80.9000015258789,81.45999908447266,80.80999755859375,81.2699966430664,80.33818054199219,1034400
2024-01-26,81.33999633789062,81.69999694824219,80.58000183105469,80.91999816894531,79.99219512939453,846600
2024-01-29,80.94999694824219,81.80000305175781,80.61000061035156,81.6500015258789,80.71382904052734,962700
2024-01-30,78.76000213623047,80.3499984741211,76.93000030517578,79.72000122070312,79.11602783203125,2496500
2024-01-31,79.86000061035156,79.86000061035156,77.08999633789062,77.61000061035156,77.02201843261719,2569400
2024-02-01,78.30000305175781,79.69999694824219,77.94999694824219,79.56999969482422,78.9671630859375,1200000
2024-02-02,79.01000213623047,79.0999984741211,77.25,78.33000183105469,77.73655700683594,1058100
2024-02-05,78.04000091552734,78.04000091552734,76.88999938964844,77.08999633789062,76.50595092773438,999900
2024-02-06,77.16999816894531,78.45999908447266,77.0999984741211,78.22000122070312,77.62738800048828,974200
2024-02-07,79.0199966430664,80.41000366210938,78.91999816894531,79.83999633789062,79.23511505126953,878200
2024-02-08,80.22000122070312,80.81999969482422,79.7300033569336,80.25,79.64201354980469,835500
2024-02-09,80.29000091552734,80.80000305175781,79.9800033569336,80.54000091552734,79.92981719970703,707600
2024-02-12,80.76000213623047,81.61000061035156,80.43000030517578,81.27999877929688,80.6642074584961,654000
2024-02-13,79.62999725341797,80.30000305175781,78.76000213623047,79.25,78.64958953857422,1136000
2024-02-14,80.0,81.47000122070312,79.7300033569336,81.16999816894531,80.55503845214844,1050600
2024-02-15,81.80000305175781,82.16000366210938,80.05000305175781,81.0,80.3863296508789,906700
2024-02-16,80.73999786376953,81.36000061035156,80.0,80.08999633789062,79.48322296142578,752000
2024-02-20,79.55000305175781,80.37000274658203,79.05999755859375,79.63999938964844,79.03662872314453,1040500
2024-02-21,79.91000366210938,80.4800033569336,79.5999984741211,80.2300033569336,79.62216186523438,781200
2024-02-22,80.81999969482422,80.94999694824219,79.91000366210938,80.61000061035156,79.9992904663086,843000
2024-02-23,80.95999908447266,81.51000213623047,80.61000061035156,81.4000015258789,80.78329467773438,788500
2024-02-26,81.4000015258789,81.9000015258789,81.0999984741211,81.58999633789062,80.97185516357422,681300
2024-02-27,81.91999816894531,82.4000015258789,81.44999694824219,82.30000305175781,81.67648315429688,751300
2024-02-28,82.33999633789062,83.43000030517578,82.02999877929688,82.88999938964844,82.26200866699219,870700
2024-02-29,83.47000122070312,83.4800033569336,82.51000213623047,82.9000015258789,82.27193450927734,1464800
2024-03-01,82.54000091552734,84.08000183105469,82.51000213623047,83.94000244140625,83.3040542602539,1204900
2024-03-04,84.0,85.63999938964844,83.97000122070312,85.0999984741211,84.45526123046875,1016500
2024-03-05,84.86000061035156,84.9800033569336,83.1500015258789,83.69000244140625,83.05595397949219,990000
2024-03-06,84.1500015258789,85.18000030517578,84.0999984741211,84.5,83.85981750488281,674700
2024-03-07,85.1500015258789,86.80999755859375,84.87999725341797,86.6500015258789,85.99352264404297,914100
2024-03-08,87.04000091552734,87.5999984741211,85.66000366210938,85.81999969482422,85.16980743408203,627400
2024-03-11,85.63999938964844,85.83000183105469,84.62000274658203,85.30999755859375,84.66366577148438,699400
2024-03-12,85.4000015258789,86.06999969482422,85.0199966430664,85.93000030517578,85.27897644042969,658700
2024-03-13,85.97000122070312,86.55000305175781,85.54000091552734,86.16000366210938,85.50724029541016,810300
2024-03-14,86.26000213623047,86.88999938964844,85.98999786376953,86.62000274658203,85.96375274658203,941300
2024-03-15,86.04000091552734,87.91000366210938,86.04000091552734,87.08999633789062,86.43018341064453,2636400
2024-03-18,87.11000061035156,87.4800033569336,85.68000030517578,85.86000061035156,85.20951080322266,1064200
2024-03-19,85.97000122070312,86.81999969482422,85.69999694824219,86.77999877929688,86.1225357055664,773200
2024-03-20,86.93000030517578,87.72000122070312,86.41999816894531,87.63999938964844,86.97602081298828,563900
2024-03-21,87.83000183105469,89.95999908447266,87.83000183105469,89.87999725341797,89.19905090332031,758300
2024-03-22,89.54000091552734,89.81999969482422,88.94000244140625,89.27999877929688,88.60359191894531,1008400
2024-03-25,89.37999725341797,89.86000061035156,88.01000213623047,88.04000091552734,87.37299346923828,747900
2024-03-26,88.0199966430664,88.69999694824219,87.61000061035156,87.87999725341797,87.21420288085938,892400
2024-03-27,88.41999816894531,88.87000274658203,88.0,88.8499984741211,88.1768569946289,776300
2024-03-28,89.06999969482422,89.62000274658203,88.7300033569336,89.45999908447266,88.78223419189453,1003700
2024-04-01,89.33000183105469,89.7699966430664,88.68000030517578,89.08000183105469,88.40511322021484,676200
2024-04-02,88.70999908447266,88.9000015258789,87.88999938964844,88.55000305175781,87.8791275024414,921100
2024-04-03,88.55000305175781,89.41999816894531,88.29000091552734,88.6500015258789,87.9783706665039,899000
2024-04-04,89.38999938964844,89.69000244140625,86.95999908447266,87.13999938964844,86.47981262207031,1036500
2024-04-05,87.38999938964844,88.02999877929688,86.79000091552734,87.54000091552734,86.87677764892578,921500
2024-04-08,88.05000305175781,88.05000305175781,86.94999694824219,86.97000122070312,86.31110382080078,902700
2024-04-09,87.0999984741211,87.0999984741211,85.18000030517578,86.47000122070312,85.81488800048828,1251600
2024-04-10,84.80000305175781,86.06999969482422,83.87000274658203,85.52999877929688,84.88201141357422,1002800
2024-04-11,85.95999908447266,86.37999725341797,85.08999633789062,86.1500015258789,85.497314453125,901800
2024-04-12,85.33000183105469,86.58000183105469,85.33000183105469,86.5,85.84466552734375,1178400
2024-04-15,87.94000244140625,87.98999786376953,84.98999786376953,85.1500015258789,84.50489044189453,770900
2024-04-16,84.9800033569336,85.75,84.61000061035156,85.4000015258789,84.75299072265625,886900
2024-04-17,85.83000183105469,86.80000305175781,85.20999908447266,86.45999908447266,85.80496215820312,1686700
2024-04-18,87.0,87.93000030517578,86.51000213623047,86.69000244140625,86.0332260131836,1199500
2024-04-19,86.80999755859375,87.44000244140625,85.8499984741211,86.06999969482422,85.41791534423828,1134600
2024-04-22,86.25,87.9000015258789,85.77999877929688,86.9000015258789,86.24163055419922,1268000
2024-04-23,87.23999786376953,88.2300033569336,86.91999816894531,87.91999816894531,87.25389862060547,695200
2024-04-24,87.7699966430664,88.7699966430664,86.30000305175781,87.0,86.34087371826172,1267300
2024-04-25,83.9000015258789,83.91000366210938,80.63999938964844,82.81999969482422,82.19254302978516,2381000
2024-04-26,82.33000183105469,84.11000061035156,82.33000183105469,83.20999908447266,82.57958221435547,1316200
2024-04-29,82.9000015258789,84.33999633789062,82.9000015258789,84.30999755859375,83.9942626953125,1479000
2024-04-30,84.01000213623047,84.94000244140625,82.66999816894531,82.83999633789062,82.52976989746094,1545500
2024-05-01,82.83000183105469,83.9800033569336,82.55999755859375,82.79000091552734,82.4799575805664,973900
2024-05-02,83.08999633789062,83.93000030517578,82.81999969482422,83.55000305175781,83.23711395263672,734400
2024-05-03,84.4800033569336,84.87999725341797,84.02999877929688,84.30999755859375,83.9942626953125,558200
2024-05-06,84.9800033569336,85.47000122070312,84.77999877929688,85.1500015258789,84.83112335205078,567900
2024-05-07,85.44000244140625,85.83000183105469,84.9000015258789,85.22000122070312,84.90086364746094,559200
2024-05-08,85.2300033569336,85.70999908447266,85.02999877929688,85.58000183105469,85.25951385498047,500200
2024-05-09,85.69000244140625,86.5199966430664,85.5,86.38999938964844,86.06647491455078,674100
2024-05-10,86.6500015258789,87.36000061035156,86.27999877929688,86.37999725341797,86.05651092529297,459800
2024-05-13,86.69999694824219,86.91999816894531,85.98999786376953,86.05999755859375,85.73770904541016,514600
2024-05-14,86.54000091552734,86.77999877929688,86.12999725341797,86.4000015258789,86.0764389038086,508800
2024-05-15,87.08999633789062,87.83000183105469,86.41999816894531,86.7699966430664,86.44505310058594,691300
2024-05-16,86.5,87.20999908447266,85.36000061035156,85.36000061035156,85.04033660888672,770700
2024-05-17,85.48999786376953,85.72000122070312,84.83999633789062,85.68000030517578,85.35913848876953,634900
2024-05-20,85.83000183105469,86.44000244140625,85.62000274658203,85.80999755859375,85.4886474609375,664700
2024-05-21,85.43000030517578,85.9000015258789,85.04000091552734,85.73999786376953,85.41890716552734,717100
2024-05-22,85.56999969482422,86.76000213623047,84.8499984741211,85.06999969482422,84.75141906738281,791000
2024-05-23,85.2699966430664,85.37999725341797,83.87999725341797,84.06999969482422,83.75516510009766,635000
2024-05-24,84.3499984741211,85.0,84.19000244140625,84.77999877929688,84.46250915527344,590100
2024-05-28,84.69000244140625,84.81999969482422,82.44000244140625,82.54000091552734,82.23089599609375,872500
2024-05-29,81.76000213623047,82.33000183105469,80.93000030517578,81.11000061035156,80.8062515258789,1391100
2024-05-30,81.26000213623047,82.44000244140625,81.16999816894531,82.05999755859375,81.75269317626953,864600
2024-05-31,82.20999908447266,83.7699966430664,82.08000183105469,83.63999938964844,83.32677459716797,2391400
2024-06-03,83.5199966430664,83.75,81.2300033569336,82.19999694824219,81.89216613769531,755300
2024-06-04,81.94000244140625,82.18000030517578,81.06999969482422,81.25,80.94572448730469,814200
2024-06-05,81.37000274658203,82.3499984741211,80.66000366210938,82.08000183105469,81.77262115478516,520300
2024-06-06,81.91999816894531,82.41000366210938,80.37999725341797,80.87999725341797,80.57711029052734,568200
2024-06-07,80.51000213623047,81.37000274658203,80.2300033569336,81.08000183105469,80.7763671875,526300
2024-06-10,80.70999908447266,81.52999877929688,80.58999633789062,81.4800033569336,81.17486572265625,450300
2024-06-11,81.19999694824219,81.63999938964844,80.37000274658203,81.58999633789062,81.2844467163086,466600
2024-06-12,83.62999725341797,84.30000305175781,83.11000061035156,83.58999633789062,83.27696228027344,712000
2024-06-13,83.33999633789062,83.83000183105469,82.31999969482422,83.66999816894531,83.35665893554688,687900
2024-06-14,82.5999984741211,82.88999938964844,80.98999786376953,82.45999908447266,82.15119171142578,699600
2024-06-17,82.16000366210938,83.69999694824219,82.16000366210938,83.68000030517578,83.36663055419922,714800
2024-06-18,83.54000091552734,84.6500015258789,83.19999694824219,84.22000122070312,83.90460205078125,782100
2024-06-20,83.88999938964844,84.54000091552734,83.48999786376953,83.91999816894531,83.60572814941406,643900
2024-06-21,83.95999908447266,84.26000213623047,82.75,84.13999938964844,83.82490539550781,1486400
2024-06-24,84.33000183105469,85.58999633789062,83.91999816894531,84.43000030517578,84.11381530761719,928600
2024-06-25,83.93000030517578,84.22000122070312,82.0199966430664,82.93000030517578,82.61943817138672,922500
2024-06-26,82.5,82.55999755859375,81.7699966430664,82.37999725341797,82.07149505615234,876900
2024-06-27,81.69000244140625,82.66999816894531,81.66999816894531,82.0199966430664,81.71283721923828,868500
2024-06-28,82.13999938964844,83.37000274658203,81.26000213623047,81.77999877929688,81.47373962402344,1378400
2024-07-01,82.19000244140625,82.23999786376953,80.16999816894531,80.18000030517578,79.8797378540039,623200
2024-07-02,80.0,81.0999984741211,79.68000030517578,80.88999938964844,80.58707427978516,1028800
2024-07-03,80.7699966430664,81.68000030517578,80.52999877929688,81.04000091552734,80.73651123046875,539800
2024-07-05,80.37000274658203,80.66000366210938,79.16999816894531,80.4800033569336,80.1786117553711,1190100
2024-07-08,80.72000122070312,81.3499984741211,80.43000030517578,81.05999755859375,80.75643920898438,726800
2024-07-09,80.83999633789062,81.31999969482422,80.19999694824219,80.7300033569336,80.42768096923828,968600
2024-07-10,81.18000030517578,83.12999725341797,81.08000183105469,82.98999786376953,82.67920684814453,1014100
2024-07-11,84.19000244140625,86.37999725341797,83.7699966430664,86.08000183105469,85.75763702392578,1004700
2024-07-12,86.94000244140625,88.63999938964844,86.6500015258789,87.83000183105469,87.50109100341797,999000
2024-07-15,88.22000122070312,89.19000244140625,87.69999694824219,87.80000305175781,87.47119903564453,1154700
2024-07-16,88.7699966430664,92.13999938964844,88.5,91.9800033569336,91.63554382324219,1338300
2024-07-17,91.47000122070312,92.12999725341797,90.13999938964844,90.13999938964844,89.80243682861328,850900
2024-07-18,89.80000305175781,92.44999694824219,88.83999633789062,89.0199966430664,88.6866226196289,1025900
2024-07-19,89.36000061035156,89.68000030517578,87.56999969482422,87.98999786376953,87.66048431396484,1038600
2024-07-22,88.1500015258789,89.08000183105469,86.66999816894531,88.80999755859375,88.47740936279297,1138800
2024-07-23,80.91999816894531,85.06999969482422,79.83000183105469,80.47000122070312,80.16864776611328,2721300
2024-07-24,80.87999725341797,82.5,80.6500015258789,80.76000213623047,80.45756530761719,2167100
2024-07-25,81.16999816894531,83.33000183105469,81.11000061035156,82.18000030517578,81.87224578857422,1505600
2024-07-26,83.55000305175781,84.91000366210938,83.30000305175781,84.5,84.18355560302734,1149800
2024-07-29,84.5,85.29000091552734,83.81999969482422,84.5,84.18355560302734,1059000
2024-07-30,85.22000122070312,85.9800033569336,84.98999786376953,85.44999694824219,85.12999725341797,881100
2024-07-31,85.62000274658203,85.8499984741211,84.76000213623047,85.04000091552734,85.04000091552734,1746400
2024-08-01,85.0199966430664,85.87000274658203,81.36000061035156,82.54000091552734,82.54000091552734,874700
2024-08-02,81.69999694824219,82.45999908447266,80.2699966430664,82.4000015258789,82.4000015258789,1106000
2024-08-05,80.7300033569336,82.55999755859375,79.66999816894531,81.6500015258789,81.6500015258789,1243300
2024-08-06,81.80000305175781,83.43000030517578,81.29000091552734,81.66000366210938,81.66000366210938,860000
2024-08-07,81.98999786376953,83.62000274658203,79.95999908447266,80.2699966430664,80.2699966430664,1291700
2024-08-08,80.80000305175781,81.48999786376953,79.79000091552734,80.48999786376953,80.48999786376953,1075100
2024-08-09,80.52999877929688,81.2699966430664,79.61000061035156,80.2699966430664,80.2699966430664,628000
2024-08-12,80.20999908447266,80.41000366210938,78.76000213623047,78.87000274658203,78.87000274658203,698800
2024-08-13,79.51000213623047,79.79000091552734,78.62999725341797,79.56999969482422,79.56999969482422,679900
2024-08-14,79.94999694824219,80.3499984741211,79.16999816894531,79.76000213623047,79.76000213623047,652200
2024-08-15,80.86000061035156,81.25,79.86000061035156,80.25,80.25,735100
2024-08-16,80.16000366210938,80.5199966430664,79.43000030517578,79.6500015258789,79.6500015258789,834200
2024-08-19,79.91000366210938,80.70999908447266,79.58999633789062,80.69999694824219,80.69999694824219,584900
2024-08-20,80.62999725341797,81.11000061035156,80.37999725341797,80.80000305175781,80.80000305175781,605300
2024-08-21,81.19000244140625,81.94000244140625,81.0199966430664,81.87999725341797,81.87999725341797,573100
2024-08-22,81.81999969482422,82.0999984741211,80.87999725341797,81.12999725341797,81.12999725341797,627700
2024-08-23,81.81999969482422,83.08999633789062,81.18000030517578,82.54000091552734,82.54000091552734,562300
2024-08-26,82.95999908447266,83.22000122070312,82.12000274658203,82.36000061035156,82.36000061035156,562100
2024-08-27,81.8499984741211,82.38999938964844,80.98999786376953,81.76000213623047,81.76000213623047,702400
2024-08-28,81.72000122070312,82.6500015258789,81.58999633789062,81.83999633789062,81.83999633789062,577000
2024-08-29,82.4000015258789,82.94000244140625,81.12999725341797,82.0999984741211,82.0999984741211,603700
2024-08-30,82.4800033569336,83.86000061035156,82.43000030517578,83.72000122070312,83.72000122070312,1007100
2024-09-03,83.52999877929688,83.66999816894531,80.6500015258789,81.26000213623047,81.26000213623047,740800
2024-09-04,81.08999633789062,81.26000213623047,79.76000213623047,80.3499984741211,80.3499984741211,625100
2024-09-05,79.87000274658203,79.94999694824219,76.94000244140625,77.86000061035156,77.86000061035156,1561800
2024-09-06,78.04000091552734,78.62999725341797,76.77999877929688,76.91000366210938,76.91000366210938,864900
2024-09-09,77.33000183105469,77.98999786376953,76.80000305175781,77.88999938964844,77.88999938964844,830900
2024-09-10,78.13999938964844,78.80999755859375,77.70999908447266,78.68000030517578,78.68000030517578,556700
2024-09-11,78.4800033569336,78.56999969482422,76.62999725341797,78.45999908447266,78.45999908447266,593100
2024-09-12,78.4000015258789,79.41999816894531,77.87999725341797,79.4000015258789,79.4000015258789,982200
2024-09-13,79.75,80.58999633789062,79.41999816894531,79.97000122070312,79.97000122070312,986200
2024-09-16,80.81999969482422,81.93000030517578,80.44999694824219,81.69999694824219,81.69999694824219,821000
2024-09-17,82.08999633789062,83.25,81.93000030517578,82.47000122070312,82.47000122070312,583600
2024-09-18,82.9000015258789,84.29000091552734,82.30000305175781,82.88999938964844,82.88999938964844,904200
2024-09-19,84.5,84.5,83.36000061035156,84.29000091552734,84.29000091552734,679500
2024-09-20,84.0199966430664,84.05000305175781,82.62100219726562,82.88999938964844,82.88999938964844,2304485
